total_video_clicks,total_watch_time,total_forum_participation,total_coursepage_clicks,total_assignment_clicks,correct_answer_ratio,total_session_count,avg_login_interval_secs
0.38369452404752813,0.3193140740606121,0.4045515572969408,0.3346685620576322,0.3119148211099074,0.7727602777784345,0.31479876304511045,0.80338966038774
0.28983083966952533,0.30373190522469784,0.43338987954173297,0.36220545514503033,0.31473134022029986,0.7727602777784345,0.4638043622012811,0.7053782588295534
0.3764258557908866,0.31505882401842367,0.496990496395226,0.40976179859505435,0.3882169807464618,0.7727602777784345,0.4638043622012811,0.7337320996257128
0.35116033445342965,0.2941528344284897,0.3693439392156607,0.30297102420561994,0.27653363331650477,0.7727602777784345,0.35958615634505064,0.739836402948067
0.2964908972013716,0.3203300721815481,0.45770254379893033,0.3972356521008792,0.3847340713685087,0.7727602777784345,0.49179324913164923,0.7218213519256588
0.32884165895356104,0.31137676174164286,0.496990496395226,0.3803763051415528,0.30611007809999846,0.7727602777784345,0.5173968048102717,0.7115102867174412
0.3206815633448155,0.2937690551420843,0.32457418790227877,0.3242451071462626,0.30005822880860245,0.7727602777784345,0.4329328449413533,0.7169536430049488
0.3609859459880537,0.2993384420109838,0.43338987954173297,0.34243308175222553,0.33057131847166804,0.7727602777784345,0.31479876304511045,0.7454987670163993
0.4570393639951442,0.3345691827067921,0.592909045523771,0.438228585956174,0.3228659806691748,0.7727602777784345,0.3985067014998741,0.7513490311071428
0.25233986551503934,0.3321859990406965,0.5642851198722588,0.4031607922596396,0.34487631630564564,0.7727602777784345,0.4638043622012811,0.6977572611571731
0.31562365272409587,0.316676143380444,0.5411196554662945,0.4089462364644824,0.3119148211099074,0.7727602777784345,0.5173968048102717,0.7006267306862115
0.3395117482519191,0.31373627832910017,0.5531943794568633,0.4411265922594122,0.2650599066650824,0.7727602777784345,0.49179324913164923,0.6768448354249967
0.30277787663287586,0.32998034030322704,0.2640071109612588,0.43084035770155776,0.366075697690065,0.7727602777784345,0.35958615634505064,0.7909529443153821
0.31773268894895024,0.31572231661930644,0.5278871440116794,0.39551589104692075,0.31473134022029986,0.7727602777784345,0.5173968048102717,0.7062239781603582
0.3693284247370025,0.351476609650932,0.4786458831207311,0.3661528417088496,0.2937345009085685,0.7727602777784345,0.3985067014998741,0.7857419654510144
0.2802752790145371,0.3529859601909713,0.496990496395226,0.37573189257897416,0.34025821938584855,0.7727602777784345,0.3985067014998741,0.7697518929676455
0.3745449649399835,0.35692445848308313,0.4045515572969408,0.34243308175222553,0.442131070542436,0.7727602777784345,0.19772207765021124,0.9001657939264831
0.3491005247741684,0.2966540853803002,0.32457418790227877,0.3277779723671812,0.2904618499427819,0.7727602777784345,0.4638043622012811,0.7240386086013212
0.2957702061011412,0.2925833937646744,0.663295609442139,0.3963772992698181,0.30611007809999846,0.7727602777784345,0.4329328449413533,0.6684635202175153
0.3328545933490281,0.3548143296004321,0.5132743614073733,0.39203915044216814,0.32547960344033244,0.7727602777784345,0.3985067014998741,0.7434067143949924
0.31623011010884566,0.3436415442733803,0.5642851198722588,0.3323968126135526,0.30311650402289986,0.7727602777784345,0.5409934575017872,0.6652508019378212
0.28555451542584565,0.3009518417761024,0.4045515572969408,0.3540956994395403,0.31473134022029986,0.7727602777784345,0.4329328449413533,0.7057040805788207
0.4026522970145125,0.32564875523228,0.43338987954173297,0.3435196156448957,0.2937345009085685,0.7727602777784345,0.35958615634505064,0.8022938519527067
0.2847587854102501,0.2866475361940333,0.6931813404617065,0.38583061783909317,0.3202047377419419,0.7727602777784345,0.4329328449413533,0.6663816933876798
0.3367392897123577,0.3040706860479731,0.6163547097531322,0.4468292497390091,0.27653363331650477,0.7727602777784345,0.4638043622012811,0.676748764522639
0.3372480490079751,0.31091763253703003,0.5642851198722588,0.44963554260152305,0.2689947313199856,0.7727602777784345,0.49179324913164923,0.6787201920014646
0.3590803410424415,0.32877555247809037,0.3693439392156607,0.382208502814975,0.32804746613735075,0.7727602777784345,0.35958615634505064,0.7991296534321718
0.3833403090321827,0.3169003803957804,0.4045515572969408,0.32065046102902023,0.28367467254351864,0.7727602777784345,0.31479876304511045,0.7899896364409681
0.30645547587933947,0.32913438223775676,0.6163547097531322,0.34887179173723715,0.30904192741080727,0.7727602777784345,0.49179324913164923,0.665532853795102
0.29021149625609705,0.35921753381985944,0.5132743614073733,0.4039956430576356,0.35584137087887874,0.7727602777784345,0.4638043622012811,0.7362097477000157
0.30841282204732207,0.3204464706088357,0.5132743614073733,0.38762107074248014,0.31749389455160487,0.7727602777784345,0.5628779166001457,0.6862081591283096
0.4204266158708903,0.2913662523011769,0.5132743614073733,0.35202103696748066,0.2937345009085685,0.7727602777784345,0.26202376017968476,0.7540534941087199
0.3061259872422801,0.36925591731430035,0.5278871440116794,0.38311926543251473,0.28367467254351864,0.7727602777784345,0.3985067014998741,0.7474683696818758
0.3364841161445145,0.3079433065766229,0.45770254379893033,0.36810102195016897,0.30311650402289986,0.7727602777784345,0.49179324913164923,0.715423731127835
0.28634450445508125,0.3142491747542236,0.4045515572969408,0.3785296428850007,0.3829638551293265,0.7727602777784345,0.4638043622012811,0.7220847781099536
0.2688701126470326,0.3279194952507995,0.6931813404617065,0.43233483623627933,0.3537104560511571,0.7727602777784345,0.4638043622012811,0.6851522005803975
0.48943041192118647,0.29851768494083886,0.6012100956426957,0.438228585956174,0.33057131847166804,0.7727602777784345,0.35958615634505064,0.7620136772670806
0.31892109106295957,0.3516220579738206,0.496990496395226,0.35615103574827334,0.2801509484488256,0.7727602777784345,0.35958615634505064,0.7493452245534458
0.3481741179228483,0.3292544176092281,0.32457418790227877,0.39116204637202484,0.3354934903654391,0.7727602777784345,0.35958615634505064,0.797995203598112
0.3074383100617622,0.38513125268421505,0.5642851198722588,0.4138000620735308,0.2937345009085685,0.7727602777784345,0.4329328449413533,0.7455280100064047
0.3472408215598646,0.33782393633721397,0.496990496395226,0.38311926543251473,0.337894831608094,0.7727602777784345,0.35958615634505064,0.742670103209513
0.28069060835004767,0.3144785731468954,0.7198488732428995,0.43008987875631904,0.3515494806530318,0.7727602777784345,0.4638043622012811,0.6807109542894596
0.47694224677072034,0.30161380966007234,0.584040945610019,0.4468292497390091,0.34258496642314934,0.7727602777784345,0.35958615634505064,0.7622150975962786
0.32212889612407714,0.34310104057678925,0.6232974656846128,0.3435196156448957,0.3119148211099074,0.7727602777784345,0.5409934575017872,0.6658140101375309
0.33259115810806616,0.32572078586548364,0.45770254379893033,0.3182183430954234,0.27281699354031286,0.7727602777784345,0.26202376017968476,0.7515938431529566
0.25659798587680016,0.3448404510505453,0.6090074663454721,0.42933721907455746,0.3537104560511571,0.7727602777784345,0.5173968048102717,0.6919263928604825
0.3367392897123577,0.3261560738028013,0.5411196554662945,0.4161921391763286,0.27281699354031286,0.7727602777784345,0.5173968048102717,0.6741239172267856
0.31653216713539867,0.31674986644851916,0.43338987954173297,0.3885112592183311,0.389930586003746,0.7727602777784345,0.4329328449413533,0.730637730135617
0.2534212652776649,0.3494593313142004,0.6090074663454721,0.42858236271301053,0.35584137087887874,0.7727602777784345,0.5173968048102717,0.6908891173188313
0.34840636103723605,0.2920997806049946,0.4045515572969408,0.28642676977833187,0.2801509484488256,0.7727602777784345,0.19772207765021124,0.7523125960997529
0.2707063383527108,0.2923168079048737,0.2640071109612588,0.35615103574827334,0.3829638551293265,0.7727602777784345,0.31479876304511045,0.7981113845186936
0.2734022589204347,0.2682357216117609,0.32457418790227877,0.30946698935235073,0.3847340713685087,0.7727602777784345,0.26202376017968476,0.7983670129922955
0.3125432850009116,0.30422583330808334,0.7337420383793333,0.39551589104692075,0.3330528084787377,0.7727602777784345,0.4638043622012811,0.6675331297953012
0.28751892554743025,0.38267738663103246,0.5411196554662945,0.4138000620735308,0.30311650402289986,0.7727602777784345,0.4329328449413533,0.7509595873903995
0.363689662449695,0.3088092461696042,0.3693439392156607,0.328942318233266,0.3354934903654391,0.7727602777784345,0.31479876304511045,0.8027220000450418
0.3491005247741684,0.293025581450225,0.4045515572969408,0.27605582002619683,0.2650599066650824,0.7727602777784345,0.19772207765021124,0.7574121762729601
0.3495611802653234,0.3142102797671386,0.4045515572969408,0.3413410226646515,0.2904618499427819,0.7727602777784345,0.4638043622012811,0.7286528862529994
0.29468040492450065,0.38174430786690133,0.5531943794568633,0.4023230918541992,0.2904618499427819,0.7727602777784345,0.4329328449413533,0.7459441122123223
0.3291133710057314,0.3521885715019952,0.4786458831207311,0.3391400437380771,0.2937345009085685,0.7727602777784345,0.5628779166001457,0.6670819148825082
0.32884165895356104,0.352922181802827,0.4786458831207311,0.33691609358979824,0.2937345009085685,0.7727602777784345,0.5628779166001457,0.6668534736404009
0.2943147662564263,0.29210128313377487,0.663295609442139,0.3946514000412316,0.30904192741080727,0.7727602777784345,0.4329328449413533,0.6681907949977242
0.32298890649038897,0.34589157454584696,0.6090074663454721,0.3380309776017007,0.30904192741080727,0.7727602777784345,0.5409934575017872,0.6656641746385193
0.30645547587933947,0.29048749038919314,0.7256209644456759,0.4113849491304446,0.337894831608094,0.7727602777784345,0.49179324913164923,0.6752911029903848
0.26979222154892457,0.2849532622603938,0.2640071109612588,0.34243308175222553,0.3847340713685087,0.7727602777784345,0.31479876304511045,0.798918482089169
0.34148960724548033,0.29388834949942977,0.3693439392156607,0.28642676977833187,0.27281699354031286,0.7727602777784345,0.19772207765021124,0.7569093732223808
0.2742859077880102,0.32004600165412184,0.43338987954173297,0.3478118685886666,0.366075697690065,0.7727602777784345,0.35958615634505064,0.7853162842941985
0.33364149281851346,0.34243719770305914,0.45770254379893033,0.36517244266882043,0.2904618499427819,0.7727602777784345,0.4638043622012811,0.7339339523747586
0.2823361873236406,0.36302830332810776,0.5132743614073733,0.38583061783909317,0.32804746613735075,0.7727602777784345,0.3985067014998741,0.7636680530143036
0.3317974070559732,0.30036007066177134,0.4045515572969408,0.3157566621870197,0.31749389455160487,0.7727602777784345,0.31479876304511045,0.746322392027663
0.3212626168479959,0.31440167511874173,0.5132743614073733,0.39116204637202484,0.3119148211099074,0.7727602777784345,0.5173968048102717,0.7078718669069362
0.39142845497086,0.32349374361663913,0.4045515572969408,0.33691609358979824,0.30005822880860245,0.7727602777784345,0.31479876304511045,0.8036740047523657
0.3424668031263137,0.2959238675701569,0.32457418790227877,0.32660705146137653,0.2937345009085685,0.7727602777784345,0.4638043622012811,0.7222529965947303
0.26118529605703417,0.3285892673390888,0.6477332635374771,0.4161921391763286,0.34258496642314934,0.7727602777784345,0.4638043622012811,0.6827574159213745
0.28712884508307346,0.35314589388372597,0.5745300977220864,0.390281716475369,0.3354934903654391,0.7727602777784345,0.5409934575017872,0.6815220185405495
0.45042072887838774,0.2952000400709693,0.5411196554662945,0.4023230918541992,0.31749389455160487,0.7727602777784345,0.3985067014998741,0.7419752463324941
0.3180309148887412,0.3164190748965569,0.43338987954173297,0.38762107074248014,0.389930586003746,0.7727602777784345,0.4329328449413533,0.730929606135121
0.31713396041756214,0.29963019927571316,0.629874929528601,0.420909336163389,0.2904618499427819,0.7727602777784345,0.4638043622012811,0.6725523900805677
0.28634450445508125,0.33276055459129483,0.584040945610019,0.4185617230583504,0.337894831608094,0.7727602777784345,0.5173968048102717,0.6988510049997367
0.35496182058866255,0.2959176267456025,0.4045515572969408,0.31699125427247943,0.30904192741080727,0.7727602777784345,0.26202376017968476,0.7488143450535004
0.3845760053114741,0.31770433442780893,0.4045515572969408,0.321855708492792,0.28367467254351864,0.7727602777784345,0.31479876304511045,0.7911196434629224
0.2688701126470326,0.28327222906803723,0.32457418790227877,0.32065046102902023,0.3829638551293265,0.7727602777784345,0.31479876304511045,0.7968885672907617
0.3212626168479959,0.3511499403047615,0.5278871440116794,0.321855708492792,0.30005822880860245,0.7727602777784345,0.5628779166001457,0.6650893779360868
0.327198386951778,0.3300656195388327,0.32457418790227877,0.4056568921390707,0.3471334483257851,0.7727602777784345,0.35958615634505064,0.7960459738919611
0.34000919060766027,0.3086906469504304,0.5531943794568633,0.4489367163718317,0.2650599066650824,0.7727602777784345,0.49179324913164923,0.6781014042756149
0.35093312168263374,0.3006698809419061,0.4045515572969408,0.3402433674576809,0.2937345009085685,0.7727602777784345,0.49179324913164923,0.7230259400129043
0.35318707865470617,0.29535868182348607,0.3693439392156607,0.31200669179231644,0.2801509484488256,0.7727602777784345,0.3985067014998741,0.7350462066542695
0.28595022172227125,0.3768037261851186,0.5278871440116794,0.4161921391763286,0.3119148211099074,0.7727602777784345,0.4329328449413533,0.7573064003429104
0.301753980473328,0.316242864268113,0.4786458831207311,0.37666822654945165,0.31749389455160487,0.7727602777784345,0.5409934575017872,0.689944708018674
0.4876923448117892,0.29286767137662123,0.6012100956426957,0.43456058664585945,0.33057131847166804,0.7727602777784345,0.31479876304511045,0.7543284368129908
0.3232742011214993,0.3474960088832794,0.6012100956426957,0.3346685620576322,0.30904192741080727,0.7727602777784345,0.5409934575017872,0.6655762486917141
0.30277787663287586,0.33020753252524626,0.592909045523771,0.44327944566116484,0.31749389455160487,0.7727602777784345,0.49179324913164923,0.6854986306050205
0.30841282204732207,0.2836048615583173,0.757062036010007,0.4138000620735308,0.34025821938584855,0.7727602777784345,0.4329328449413533,0.6682058436404034
0.486816233825599,0.3091378040505838,0.6090074663454721,0.4468292497390091,0.3330528084787377,0.7727602777784345,0.35958615634505064,0.7533698808521159
0.3395117482519191,0.3079582854531198,0.5642851198722588,0.4482360668151716,0.2650599066650824,0.7727602777784345,0.4638043622012811,0.6776308050233703
0.301753980473328,0.35510122598559113,0.5411196554662945,0.36712901972568773,0.32547960344033244,0.7727602777784345,0.5409934575017872,0.6761957992494332
0.36307073164994635,0.3339957950754603,0.4045515572969408,0.3157566621870197,0.389930586003746,0.7727602777784345,0.19772207765021124,0.8516173514815445
0.3000267038211547,0.3114155102772119,0.592909045523771,0.38493028948072144,0.31749389455160487,0.7727602777784345,0.5409934575017872,0.6801550431611452
